17-06-2025 01:11:23 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
17-06-2025 01:42:48 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:42:48 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1655173
17-06-2025 01:42:48 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-14 ID Prestacion: 5665
17-06-2025 01:42:48 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 26)
17-06-2025 01:42:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1658133
17-06-2025 01:42:49 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:42:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:42:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1658133
17-06-2025 01:42:49 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-20 ID Prestacion: 5665
17-06-2025 01:42:50 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 26)
17-06-2025 01:42:51 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639692
17-06-2025 01:42:51 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:42:51 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:42:51 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639692
17-06-2025 01:42:51 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-12 ID Prestacion: 6031
17-06-2025 01:42:51 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 26)
17-06-2025 01:49:15 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632017
17-06-2025 01:49:15 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:15 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:15 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632017
17-06-2025 01:49:15 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 01:49:15 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:16 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1633366
17-06-2025 01:49:16 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:16 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:16 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1633366
17-06-2025 01:49:16 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-03 ID Prestacion: 5665
17-06-2025 01:49:17 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:18 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1633366
17-06-2025 01:49:18 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:18 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:18 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1633366
17-06-2025 01:49:18 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-03 ID Prestacion: 5665
17-06-2025 01:49:18 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:19 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642194
17-06-2025 01:49:19 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:19 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:19 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642194
17-06-2025 01:49:19 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-18 ID Prestacion: 5665
17-06-2025 01:49:19 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:20 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1621971
17-06-2025 01:49:20 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:20 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:20 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1621971
17-06-2025 01:49:20 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2023-12-14 ID Prestacion: 5665
17-06-2025 01:49:21 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:22 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639810
17-06-2025 01:49:22 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:22 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:22 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639810
17-06-2025 01:49:22 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-15 ID Prestacion: 5665
17-06-2025 01:49:22 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:23 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632777
17-06-2025 01:49:23 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:23 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:23 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632777
17-06-2025 01:49:23 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 01:49:23 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:24 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632777
17-06-2025 01:49:24 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:24 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:24 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632777
17-06-2025 01:49:24 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 01:49:25 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1634417
17-06-2025 01:49:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1634417
17-06-2025 01:49:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: 5665
17-06-2025 01:49:26 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:27 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1634005
17-06-2025 01:49:27 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:27 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:27 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1634005
17-06-2025 01:49:27 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: 5665
17-06-2025 01:49:28 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:29 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642867
17-06-2025 01:49:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:29 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:29 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642867
17-06-2025 01:49:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-19 ID Prestacion: 5665
17-06-2025 01:49:29 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642427
17-06-2025 01:49:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642427
17-06-2025 01:49:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-18 ID Prestacion: 5665
17-06-2025 01:49:31 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:32 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1637370
17-06-2025 01:49:32 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:32 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:32 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1637370
17-06-2025 01:49:32 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-10 ID Prestacion: 5665
17-06-2025 01:49:32 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:33 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639480
17-06-2025 01:49:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639480
17-06-2025 01:49:34 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-12 ID Prestacion: 5665
17-06-2025 01:49:34 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:35 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1636457
17-06-2025 01:49:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:35 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:35 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1636457
17-06-2025 01:49:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-09 ID Prestacion: 5665
17-06-2025 01:49:35 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1630891
17-06-2025 01:49:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1630891
17-06-2025 01:49:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2023-12-29 ID Prestacion: 5665
17-06-2025 01:49:37 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1664478
17-06-2025 01:49:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1664478
17-06-2025 01:49:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-29 ID Prestacion: 5665
17-06-2025 01:49:39 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:40 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1659689
17-06-2025 01:49:40 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:40 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:49:40 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1659689
17-06-2025 01:49:40 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-22 ID Prestacion: 5665
17-06-2025 01:49:41 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: inconsistent use of tabs and spaces in indentation (<string>, line 24)
17-06-2025 01:49:42 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1653680
17-06-2025 01:49:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:49:42 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
